"A","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","D"
0,-0.571198591311349,0.138711032330781,-0.117872539086107,-1.21733568799605,0.240802178365116,-0.713681511936815,-1.0152508538742,0.071043515368289,1.05798419673437,-0.228360656723443,0.630520987605436,-0.300388644961099,-1.94039229520163,0.38830865848747,-1.53399400696608,-0.27916951076561,-0.0640152327433709,-1.68315003436997,-1.47149799758009,0.382899497402209,0
0,0.349096968579959,0.0668579324898563,-0.862789003268977,-0.367140132512139,-0.0902909491189067,-0.126410913494248,-2.09675208213259,-0.796156046454872,-0.148754075037228,-0.448892890445725,-0.592469555917562,-0.121120677695315,0.728310381197351,0.407064630355101,0.147525580887097,-0.324665153810845,-2.21234205594763,-1.45731790839824,-1.62359675770957,-0.229157707225675,0
0,2.71746891679483,1.05564078973552,0.241696358120982,2.09545375812989,2.44513543107639,1.30221256132134,0.0373076133003659,0.768319122526484,0.659005607298234,0.0392276023286168,-0.426989151240638,0.462491271835499,1.60776238264583,0.850135366308681,0.18211805527819,0.912643224327332,0.0425976345836011,-0.248589688064616,0.403536588353163,-0.306004049317309,1
0,0.953614703673418,0.209951292831916,-2.20518957647289,0.490317368974749,-0.88240709012953,0.243894576591346,-0.858034866220108,0.234421580893462,0.194812801785907,-1.42678393930398,-0.949446884497553,-0.842097723949215,-1.16909187692825,-1.3325548929068,0.113706584327172,-2.37611603920449,-0.709835161209391,-0.597557849358904,-0.52386966600822,0.178546424197028,0
0,1.60496564378377,1.35737345437552,1.07998494182635,1.45122569773345,1.13728310623213,2.27812101247355,0.998346579757454,1.61222943146057,-0.0414068564531118,-0.00421493989632245,1.50671726624334,0.872281076497276,0.0877053488171032,2.15048586326036,2.83108024630996,-1.65849547195958,-0.0350090141921473,1.55825704882576,0.640975218417781,1.37866722708687,1
0,0.540868859662153,1.52845756438786,-0.187011918948236,0.696853794891429,0.278438994175612,0.819129657273564,0.101250967926524,0.727294762671778,1.31631096262313,-0.178334541405759,-0.948791126679963,0.428770423687487,0.183475935490324,0.65381689670856,1.29543161526267,1.53335271485953,-0.944841340037165,-0.310147381145813,-0.761221860775748,2.04759024794881,0
0,0.287636872529497,-0.924938837289146,0.884977212276755,1.02969217149545,1.22683965955284,0.0792455662029107,-0.286272042662734,-1.30531125339617,0.778027197359024,0.162352005536928,0.386758397621813,0.996906894710021,-0.883822004385716,1.24849840358409,-1.05008904835357,1.51612967930046,-0.46115340945835,0.511010700261652,-0.64922901491985,0.74818446351765,0
1,-0.875389220663328,1.50020276108679,0.920249285773778,1.62647555741273,1.28815125318756,-0.240773759115735,-0.219175607648407,1.41552249457866,-0.0455328298904999,2.041381857087,0.955120500612429,-0.458510017778946,0.875226450405373,-0.893221420070242,1.61513686091585,-0.255990972068374,0.202569920760783,0.676280465328615,0.241727324568252,-0.620081063406333,1
0,1.25421336703435,0.782182034852443,0.481864399258703,-0.00969102995529517,0.137087406277292,-0.168890060119898,-1.40096617390564,-0.591053931036516,0.749257595886825,-0.0429993287267858,0.112855326907215,0.968091008392042,0.784531296527374,-0.701339093921147,1.14122588478383,0.619531174145203,-0.45176839479328,0.290668203120515,1.41906711097895,1.03157667172769,1
1,0.569107112652068,0.700460263956403,0.125777703504592,-0.59513475557462,-0.263233548716434,0.0241778980455781,-0.272771400073781,-2.5337567870915,1.77702977126242,-0.300719207612535,1.300506721038,0.190069856197858,0.13067398909703,1.93420546869318,-0.7034206560064,-0.907364991975058,0.679840103477752,1.24602254949264,0.302508795212472,-1.75999075938831,0
1,-0.234328960375454,2.30875529542545,0.476804802428134,0.497219768036286,0.0139238149275883,1.95942279425784,1.285751165641,-0.512407796446925,1.05627478360843,1.15146791486689,0.214701769096772,1.1438881729668,-0.136760952954862,1.32952199756501,-0.0199928877416986,0.521246697692775,0.0297580718155918,1.48689462729323,0.555118735861301,0.332719039411003,1
0,0.297736020510145,1.25210895763459,-0.701091150556534,0.820231634198645,-1.91650941683975,-0.825051555427739,-0.584897106440441,1.85199758870769,-0.470136189890476,-0.529503378351927,0.257992343601758,0.531474834281982,-0.679298576612865,0.986006165571668,-1.12132165385234,0.0439687445414043,0.0902145995445166,-0.0234235056755277,1.23408892095147,1.51492611822767,0
0,-0.556635740586738,0.122051239106818,1.10748169508428,0.404155260432483,1.35082234005483,0.0469800558215271,2.31304785194408,-1.65694774456037,-0.392455684353656,0.0685266806747758,-0.973137917101885,1.21274281454024,-1.05408419296486,0.33996182539299,0.380763175090615,-0.037294898215862,1.26777418395,1.07228239452072,-0.473630569969283,1.6430722672436,0
0,0.746152794742475,-1.29604582820087,-0.781691046130702,-0.48022618835042,0.612785068082252,0.00453225616562254,-1.23946568043923,0.438022682954599,0.787061388956273,-0.766132912292778,-0.450667394532692,-1.21193199824263,-0.304209630646488,-1.01542389067603,-0.662244851318757,-0.197335158374534,0.118228182654997,-0.661997730815888,-0.852069632442081,-0.471684170762972,0
1,0.45605047848257,0.793495938095286,-0.297171028233971,0.998805213058984,0.462811441338905,0.931545824142228,2.15682849887198,-1.50025456071498,0.596452828242177,0.0305585247142102,-0.712094996217677,-0.382794495313769,-0.206762990679782,1.35645617619273,-0.453802586623743,0.948500459650331,-0.320857921204629,-1.53147337817449,-0.935742111054476,0.785490467396095,0
1,0.141605620581239,0.627154005715546,0.996942315942647,2.35331598947626,0.361981895621159,1.85970931535238,1.8707709870302,0.216515507909043,0.193166461688499,0.144893145924719,1.49821594919478,1.17418946808497,0.2359129713439,-0.999086991675765,0.595815629773851,0.38803956525326,2.01276831624235,-0.88968540974667,1.92475397880247,2.06122746619175,1
1,0.715370123263265,-0.356426389902766,-0.761288537454531,0.640082251219198,-0.270056124317134,-0.0381427044603709,1.61149277400416,-0.396059395287682,-1.24037482113642,-0.0876118563174138,-0.98715984507896,-0.332431062398704,-0.158221626437058,-1.35696735910782,0.695481967489291,0.896660288905367,-0.814868496410658,-0.343524755743823,-0.69585054659282,-0.724780179791571,0
0,0.885507802733074,-1.40178345900998,1.46994841944391,1.92338340006364,-0.346941556894191,0.306997374813779,-1.20528380478004,-1.60311444218673,-0.221292245139877,0.171028647498268,-1.21036739847566,0.192395449179875,-0.867091568505994,0.594442458096951,-0.322019821567404,0.848802905533835,-0.57580863163246,0.70166244917778,0.00314715571469151,0.119521592643636,0
0,-1.02348845220093,0.278029056646317,-0.453144972891638,-0.193059839577357,-0.283218077327269,0.307620659007323,1.05769943580588,-1.05149039052371,-1.39927397590169,0.33066555848554,0.228831007106803,-1.43434618235081,-0.786216604385603,-0.421355407881092,-0.0582537384064919,0.547112233243616,0.265486984431906,-1.90883621174889,0.443961638086676,-0.527457620444173,0
0,-0.376827258893354,-2.33908941564905,-1.76878083060955,-0.490358042359192,-0.074541800884399,-0.772326840971386,0.75286490931314,0.557459455502635,-0.308988749435658,0.100294301048382,-2.68375992268784,-0.342784454883115,1.11272124605303,-0.645017580906847,0.467342598500371,-1.13472169291572,-0.128434500414753,-1.84890769907546,-0.180520342922632,-0.571207162822842,0
1,1.0244741127448,1.09052583037642,-0.178885608994784,0.416232106909661,0.0821607147994998,-0.180471807278715,0.83198059212155,0.220576043284178,0.617636931289479,-0.661720450996388,1.66841500273763,0.28208652999452,3.19120779528742,0.516814607992141,-0.459593009929678,0.089313030715808,0.242811996381941,1.35471444985412,0.0791826652888956,-0.617495991725416,1
1,0.447523443017886,0.68626633787702,0.394237311972733,2.12351479448589,0.766601012801101,0.679612278868356,-0.270288637435219,0.865425717137524,0.146161792925321,1.797728888961,0.18003687384226,1.90854235435097,1.28147562875256,0.668412880883778,-1.1350748363583,1.78545656608442,-0.042856698974512,0.431104147234024,1.93241689692123,0.644212850190541,1
0,0.901974724762328,0.105358009191467,1.54540645188389,-0.392416916742343,-2.3381707155352,-0.48733793214999,0.388386778648386,-0.224956604576268,-0.537945872958148,-0.0725992601538983,-0.636361407476086,0.996094930752672,-0.601450868681057,-0.189871874228296,-0.586085152407628,-0.0439283354185981,-0.463021543032486,-0.547651886510732,0.314771277669401,0.0177798633276723,0
1,-1.81831464629006,-0.667085119294212,-1.24122722703133,-0.262362528473203,-0.208090291123817,-0.875632426988214,-0.286938174968127,-1.33904612224517,-0.176632069692717,-0.0688818711408133,0.144998987216632,-1.0850172040585,-2.01529264437229,0.447923770532665,-0.10335914341809,-0.297684636580813,-0.278832284975458,0.038199212107425,-0.413465622848842,-1.17309210621909,0
0,0.608416321664703,0.530769771913985,1.17835175038696,0.655270537684404,-0.812365677275196,-0.963648309618304,1.57224714732191,1.11559991177691,0.333173026688953,2.63326655189715,0.239413153845077,0.578695078009926,-0.107372153995151,0.0138478668208238,0.554476746101472,-0.345365276586477,-0.346343881892625,-0.416958058115679,0.934566751904678,-0.454387851870246,0
1,0.323859878070227,-0.526017599407226,-1.3449713564225,0.442421556167283,0.155674448813568,-0.717175434527613,1.54466690944917,1.06246093142067,0.055586693045381,0.0166980169160809,-0.862006188634347,-0.264635544900918,1.93186799454077,0.595422783614973,0.378415055114418,-1.06125290319169,-1.38060466244475,-0.142629585368358,2.35416321844214,0.640969519165829,0
0,-0.201220942313013,-0.841943305476394,0.200436391468984,-0.174174438475912,1.58985559938296,-1.52762826388632,0.53205244742239,-0.344401732665817,-1.20057418337508,-0.741789252956848,0.0958243356667251,0.849131704329842,-0.134903595346264,-0.704973041944807,-1.06814151672243,0.556696930198794,0.0351499963274998,-1.41435580357823,0.257396817471483,-0.242909413233339,0
1,-1.01415034030788,0.557706228877905,-0.732492289154714,-2.52607751934862,-1.97657938921094,0.385661144730795,-1.05585310626793,0.747462662378537,0.309933063373238,-0.4980870668126,0.132277167348838,-1.91319921216218,-1.90420766603346,0.240441954714799,0.391021591218696,0.318441112019413,-0.514749191317504,0.294247796170656,0.470201959245674,-0.271520469948803,0
1,1.22277438343297,0.508101769261827,0.18802262782379,0.278123635845202,0.336590965246192,0.875551214736556,-1.05004347518441,-0.656273479929212,-0.276334059994692,1.20530167782613,0.771692989412019,-0.0369509040972475,-0.571577033718105,-1.78524771985797,0.508230500482214,1.2930530835696,1.14815556480926,-1.84805794504843,1.47980073676893,0.0132696895288456,0
0,-0.176536061125536,0.849471832485888,1.17460100865241,1.56020317133025,1.15767418703992,-0.437557639254491,1.24703003627208,1.64839985373161,0.437762675570751,1.20677121337687,0.578226529333905,0.489205473951572,-0.350027281539499,1.99128806275073,2.36252307819447,1.69845552131172,0.791330084554289,1.37714378516647,0.587845478231879,0.93092818996766,1
1,-0.0210090229085932,0.670324365353816,1.31913813414512,1.07983015498407,0.271778070812324,-0.121429228439454,1.22972727694162,1.58776989633791,0.256062202665476,1.75512333351724,-0.27372747119093,0.856556622456732,-0.652824006930049,3.4829292282183,-0.118366277852713,0.776718918216821,0.199198864260179,0.882803717524875,0.750575769594882,1.42636788731475,1
0,0.0713546189214746,0.908173736533388,-0.692742371474196,1.12610000313978,0.33776143495187,-0.274013439197194,-0.0403347476772548,-0.354115188831811,-0.861475055605285,-0.689787936123436,0.0513138442280085,0.111836329333014,-1.26448043292001,0.326107567896908,-0.439468801410918,0.166140092485364,0.407413188255866,-0.0263107728539974,-0.904842329585099,-1.00960981610801,0
1,0.739010309280018,0.756965843507171,-1.64522362491747,1.17444828257259,-1.09258464676572,-0.053418704709065,1.1142694252832,0.260531331908126,0.54275519757014,1.26732079357172,-1.58591661635273,0.256746795772167,0.178980136596338,-0.406043491495589,-0.141254174321646,-0.402038111332499,-0.415397868332231,1.34535177939796,-0.603245223057186,2.45763169810166,0
1,1.27795670325635,0.177178847036557,1.69610465846757,0.438526706682207,1.86700847181003,0.257490794306571,-0.246234486632944,0.342890157949848,0.367276281223031,-0.18099025512625,0.893492719653507,0.336551443662223,1.37829055710895,0.997492797694815,-0.162368033995554,1.37227827510818,-0.974569979700361,-0.766988072977629,-0.181377047541286,0.719987050437709,0
1,-0.155342016583919,-0.957843394343394,-0.614854920673291,-0.57708477782558,1.11769552897567,-1.38109166120909,-1.03151527741741,-0.634606151831702,0.521276098063864,0.0545261654062253,0.415481793687462,-0.359509946335112,-1.10675026692678,-0.612128095794941,0.0136138985015434,0.21720359746198,-1.54356164181652,0.608577883741187,-0.662509160872649,-0.506537791178135,0
1,1.50710075238895,-1.05500539277382,0.858546361537237,0.79015571141441,0.217689517910016,0.391174374366664,0.947371066059426,1.05058649874034,1.73000668699812,0.749696976274774,0.584970941818293,0.644585582410991,-0.366056404008137,0.0966061743959212,-2.12643956365737,-0.300731159572916,0.163771690141544,0.495980259636795,1.36654192351811,2.20457840034406,1
0,-1.29756930609971,-1.9641547065089,0.689207347375997,0.306603892965773,-0.737258707513316,-0.947544548270153,-1.08590425752525,0.702932371988722,-1.43561007887787,0.887263816978489,0.555836787447374,-0.025138455625825,-0.450859246752187,-1.74673099771401,0.846193206515028,-1.03375156574817,0.947184855465183,-1.16531637442767,0.846473170651607,-0.955209122316004,0
1,1.44514007265574,0.647237008881145,2.07492075427663,0.230055653046499,1.13879192721525,0.922331662363704,0.425629188642537,1.51611842968182,2.24935500303905,0.815547644692315,1.4123072467443,1.97427955620334,0.204645473354763,1.51768324989115,0.362897557704083,1.61237907948172,0.102424960342261,0.921506561631461,0.783837728770399,2.46356314072893,1
0,-0.423572607652112,-0.434736844776267,0.0888315409046924,-1.41267504744407,1.68932927358989,0.430658040404621,0.226555929632442,-1.58878233671845,2.42674606839583,-0.0284077917027349,-0.411029109328337,-0.561833268479268,0.709710007623839,0.565266412021028,0.671162447520295,0.217945144124585,0.510690636120598,0.142716859383078,0.231785952218036,-0.443600091578571,0
0,1.60550485952108,0.953552902690698,0.0535100655545774,0.147700454745754,0.601620778134999,1.2132642826648,-0.62364533494241,-0.886131166442166,-1.13796076931261,-0.469187016265676,-0.284204053265725,-0.865425613510437,-1.01921971897383,-0.75738294225266,-0.534460057016261,1.47720493039617,-0.492679610156544,-0.810556026787003,-0.0398343124462213,-0.0229329051410148,0
0,-0.952339394360849,1.90030315436965,-0.309572812295949,0.287744968303883,-0.400398476353312,-0.35812205645833,1.53997622181807,1.30460670498207,-0.437771833771698,1.91212072714117,2.30738681116584,-1.15266578429509,-0.758074093866386,-0.0669122793817854,0.0562342514718901,-0.739252652403245,1.97695508943205,0.307488233406763,0.69866363261261,0.923555646544925,0
1,-0.258570790121145,-1.37775921825115,0.247745951546008,-0.241133374242575,-1.20124976111553,-1.61381097816193,-0.0338239418969857,-1.04454326614693,0.250321576357391,-1.0293508047904,0.853272532669053,-0.104802332721735,-1.93149818335766,-0.988498655929425,-1.65146081457171,-1.99165835411705,0.880287179748331,-2.17997115818966,0.736894910266671,0.197555903425914,0
0,-0.616576106302679,0.218267829026084,1.34963859549072,-1.61967500858776,-0.562940261127869,0.0156189184986654,-1.85416641911924,-1.81160659999907,-0.00389820847006511,-0.617911132846849,0.213853727651528,-0.675816374650697,-0.525565636423479,0.300226250106718,-1.57822529813157,-0.844296179440792,-0.186412572919686,-0.96870830129088,-0.503998303929588,-0.730527031297829,0
1,1.34931044412822,0.116895654756203,-1.38973996312564,-0.766409817836681,0.518263702730345,2.40295802922799,0.5016579384945,-0.583967807096406,-1.11612085145024,0.285329489081085,1.63990055435349,0.571088923798182,1.66417581164337,-0.139048908154318,-0.915175000294486,0.940053663783149,-0.342180249209095,1.54007755688758,0.136628169049784,-0.673254412002012,1
